activity,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
1,0.134308,0.938095,0.147369,1.157677,0.51775,4.836349
1,0.134308,0.938095,0.147369,1.157677,0.51775,4.836349
1,0.134308,0.938095,0.147369,0.765066,1.456697,0.276636
1,0.134308,0.938095,0.147369,0.765066,1.456697,0.276636
1,0.134308,0.938095,0.147369,0.765066,1.456697,0.276636
1,0.134308,0.938095,0.147369,0.765066,1.456697,0.276636
1,0.134308,0.938095,0.147369,0.765066,1.456697,0.276636
1,0.134308,0.938095,0.147369,0.765066,1.456697,0.276636
1,0.134308,0.938095,0.147369,0.765066,1.456697,0.276636
1,0.134308,0.938095,0.147369,0.765066,1.456697,0.276636
1,0.134308,0.938095,0.147369,0.765066,1.456697,0.276636
1,0.134308,0.938095,0.147369,0.765066,1.456697,0.276636
1,0.134308,0.938095,0.147369,0.765066,1.456697,0.276636
1,0.134308,0.938095,0.147369,0.765066,1.456697,0.276636
1,0.134308,0.938095,0.147369,0.765066,1.456697,0.276636
1,0.134308,0.938095,0.147369,0.765066,1.456697,0.276636
1,0.134308,0.938095,0.147369,0.765066,1.456697,0.276636
1,0.152527,1.884415,0.485382,0.765066,1.456697,0.276636
1,0.152527,1.884415,0.485382,0.765066,1.456697,0.276636
1,0.152527,1.884415,0.485382,0.765066,1.456697,0.276636
1,0.152527,1.884415,0.485382,0.765066,1.456697,0.276636
1,0.152527,1.884415,0.485382,3.522326,3.130352,8.158549
1,0.152527,1.884415,0.485382,3.522326,3.130352,8.158549
1,0.152527,1.884415,0.485382,3.522326,3.130352,8.158549
1,0.152527,1.884415,0.485382,3.522326,3.130352,8.158549
1,0.152527,1.884415,0.485382,3.522326,3.130352,8.158549
1,0.152527,1.884415,0.485382,3.522326,3.130352,8.158549
1,0.152527,1.884415,0.485382,3.522326,3.130352,8.158549
1,0.152527,1.884415,0.485382,3.522326,3.130352,8.158549
1,0.152527,1.884415,0.485382,3.522326,3.130352,8.158549
1,0.152527,1.884415,0.485382,3.522326,3.130352,8.158549
1,0.152527,1.884415,0.485382,3.522326,3.130352,8.158549
1,0.152527,1.884415,0.485382,3.522326,3.130352,8.158549
1,0.152527,1.884415,0.485382,3.522326,3.130352,8.158549
1,0.152527,1.884415,0.485382,3.522326,3.130352,8.158549
1,0.152527,1.884415,0.485382,3.522326,3.130352,8.158549
1,0.813919,0.166138,0.570969,3.522326,3.130352,8.158549
1,0.813919,0.166138,0.570969,3.522326,3.130352,8.158549
1,0.813919,0.166138,0.570969,3.522326,3.130352,8.158549
1,0.813919,0.166138,0.570969,1.343416,1.626525,0.529906
1,0.813919,0.166138,0.570969,1.343416,1.626525,0.529906
1,0.813919,0.166138,0.570969,1.343416,1.626525,0.529906
1,0.813919,0.166138,0.570969,1.343416,1.626525,0.529906
1,0.813919,0.166138,0.570969,1.343416,1.626525,0.529906
1,0.813919,0.166138,0.570969,1.343416,1.626525,0.529906
1,0.813919,0.166138,0.570969,1.343416,1.626525,0.529906
1,0.813919,0.166138,0.570969,1.343416,1.626525,0.529906
1,0.813919,0.166138,0.570969,1.343416,1.626525,0.529906
1,0.813919,0.166138,0.570969,1.343416,1.626525,0.529906
1,0.813919,0.166138,0.570969,1.343416,1.626525,0.529906
1,0.813919,0.166138,0.570969,1.343416,1.626525,0.529906
1,0.813919,0.166138,0.570969,1.343416,1.626525,0.529906
1,0.813919,0.166138,0.570969,1.343416,1.626525,0.529906
1,0.813919,0.166138,0.570969,1.343416,1.626525,0.529906
1,0.450562,0.408615,0.113632,1.343416,1.626525,0.529906
1,0.450562,0.408615,0.113632,1.343416,1.626525,0.529906
1,0.450562,0.408615,0.113632,1.343416,1.626525,0.529906
1,0.450562,0.408615,0.113632,1.343416,1.626525,0.529906
1,0.450562,0.408615,0.113632,1.190866,0.14127,3.676963
1,0.450562,0.408615,0.113632,1.190866,0.14127,3.676963
1,0.450562,0.408615,0.113632,1.190866,0.14127,3.676963
1,0.450562,0.408615,0.113632,1.190866,0.14127,3.676963
1,0.450562,0.408615,0.113632,1.190866,0.14127,3.676963
1,0.450562,0.408615,0.113632,1.190866,0.14127,3.676963
1,0.450562,0.408615,0.113632,1.190866,0.14127,3.676963
1,0.450562,0.408615,0.113632,1.190866,0.14127,3.676963
1,0.450562,0.408615,0.113632,1.190866,0.14127,3.676963
1,0.450562,0.408615,0.113632,1.190866,0.14127,3.676963
1,0.450562,0.408615,0.113632,1.190866,0.14127,3.676963
1,0.450562,0.408615,0.113632,1.190866,0.14127,3.676963
1,0.450562,0.408615,0.113632,1.190866,0.14127,3.676963
1,0.450562,0.408615,0.113632,1.190866,0.14127,3.676963
1,0.450562,0.408615,0.113632,1.190866,0.14127,3.676963
1,1.965317,1.030136,0.48233,1.190866,0.14127,3.676963
1,1.965317,1.030136,0.48233,1.190866,0.14127,3.676963
1,1.965317,1.030136,0.48233,1.190866,0.14127,3.676963
1,1.965317,1.030136,0.48233,0.444032,1.598354,3.70366
1,1.965317,1.030136,0.48233,0.444032,1.598354,3.70366
1,1.965317,1.030136,0.48233,0.444032,1.598354,3.70366
1,1.965317,1.030136,0.48233,0.444032,1.598354,3.70366
1,1.965317,1.030136,0.48233,0.444032,1.598354,3.70366
1,1.965317,1.030136,0.48233,0.444032,1.598354,3.70366
1,1.965317,1.030136,0.48233,0.444032,1.598354,3.70366
1,1.965317,1.030136,0.48233,0.444032,1.598354,3.70366
1,1.965317,1.030136,0.48233,0.444032,1.598354,3.70366
1,1.965317,1.030136,0.48233,0.444032,1.598354,3.70366
1,1.965317,1.030136,0.48233,0.444032,1.598354,3.70366
1,1.965317,1.030136,0.48233,0.444032,1.598354,3.70366
1,1.965317,1.030136,0.48233,0.444032,1.598354,3.70366
1,1.965317,1.030136,0.48233,0.444032,1.598354,3.70366
1,1.965317,1.030136,0.48233,0.444032,1.598354,3.70366
1,1.111633,1.1689,0.572815,0.444032,1.598354,3.70366
1,1.111633,1.1689,0.572815,0.444032,1.598354,3.70366
1,1.111633,1.1689,0.572815,0.444032,1.598354,3.70366
1,1.111633,1.1689,0.572815,0.444032,1.598354,3.70366
1,1.111633,1.1689,0.572815,0.861945,1.288792,8.174837
1,1.111633,1.1689,0.572815,0.861945,1.288792,8.174837
1,1.111633,1.1689,0.572815,0.861945,1.288792,8.174837
1,1.111633,1.1689,0.572815,0.861945,1.288792,8.174837
1,1.111633,1.1689,0.572815,0.861945,1.288792,8.174837
1,1.111633,1.1689,0.572815,0.861945,1.288792,8.174837
1,1.111633,1.1689,0.572815,0.861945,1.288792,8.174837
1,1.111633,1.1689,0.572815,0.861945,1.288792,8.174837
1,1.111633,1.1689,0.572815,0.861945,1.288792,8.174837
1,1.111633,1.1689,0.572815,0.861945,1.288792,8.174837
1,1.111633,1.1689,0.572815,0.861945,1.288792,8.174837
1,1.111633,1.1689,0.572815,0.861945,1.288792,8.174837
1,1.111633,1.1689,0.572815,0.861945,1.288792,8.174837
1,1.111633,1.1689,0.572815,0.861945,1.288792,8.174837
1,1.111633,1.1689,0.572815,0.861945,1.288792,8.174837
1,2.771729,0.104904,1.04512,0.861945,1.288792,8.174837
1,2.771729,0.104904,1.04512,0.861945,1.288792,8.174837
1,2.771729,0.104904,1.04512,0.861945,1.288792,8.174837
1,2.771729,0.104904,1.04512,1.351259,2.880615,1.026031
1,2.771729,0.104904,1.04512,1.351259,2.880615,1.026031
1,2.771729,0.104904,1.04512,1.351259,2.880615,1.026031
1,2.771729,0.104904,1.04512,1.351259,2.880615,1.026031
1,2.771729,0.104904,1.04512,1.351259,2.880615,1.026031
1,2.771729,0.104904,1.04512,1.351259,2.880615,1.026031
1,2.771729,0.104904,1.04512,1.351259,2.880615,1.026031
1,2.771729,0.104904,1.04512,1.351259,2.880615,1.026031
1,2.771729,0.104904,1.04512,1.351259,2.880615,1.026031
1,2.771729,0.104904,1.04512,1.351259,2.880615,1.026031
1,2.771729,0.104904,1.04512,1.351259,2.880615,1.026031
1,2.771729,0.104904,1.04512,1.351259,2.880615,1.026031
1,2.771729,0.104904,1.04512,1.351259,2.880615,1.026031
1,2.771729,0.104904,1.04512,1.351259,2.880615,1.026031
1,2.771729,0.104904,1.04512,1.351259,2.880615,1.026031
1,2.771729,0.104904,1.04512,1.351259,2.880615,1.026031
1,0.26445,0.638214,0.154266,1.351259,2.880615,1.026031
1,0.26445,0.638214,0.154266,1.351259,2.880615,1.026031
1,0.26445,0.638214,0.154266,1.351259,2.880615,1.026031
1,0.26445,0.638214,0.154266,0.105452,0.983179,0.817275
1,0.26445,0.638214,0.154266,0.105452,0.983179,0.817275
1,0.26445,0.638214,0.154266,0.105452,0.983179,0.817275
1,0.26445,0.638214,0.154266,0.105452,0.983179,0.817275
1,0.26445,0.638214,0.154266,0.105452,0.983179,0.817275
1,0.26445,0.638214,0.154266,0.105452,0.983179,0.817275
1,0.26445,0.638214,0.154266,0.105452,0.983179,0.817275
1,0.26445,0.638214,0.154266,0.105452,0.983179,0.817275
1,0.26445,0.638214,0.154266,0.105452,0.983179,0.817275
1,0.26445,0.638214,0.154266,0.105452,0.983179,0.817275
1,0.26445,0.638214,0.154266,0.105452,0.983179,0.817275
1,0.26445,0.638214,0.154266,0.105452,0.983179,0.817275
1,0.26445,0.638214,0.154266,0.105452,0.983179,0.817275
1,0.26445,0.638214,0.154266,0.105452,0.983179,0.817275
1,0.26445,0.638214,0.154266,0.105452,0.983179,0.817275
1,4.446335,0.392212,0.791412,0.105452,0.983179,0.817275
1,4.446335,0.392212,0.791412,0.105452,0.983179,0.817275
1,4.446335,0.392212,0.791412,0.105452,0.983179,0.817275
1,4.446335,0.392212,0.791412,0.105452,0.983179,0.817275
1,4.446335,0.392212,0.791412,1.005853,1.471106,4.232083
1,4.446335,0.392212,0.791412,1.005853,1.471106,4.232083
1,4.446335,0.392212,0.791412,1.005853,1.471106,4.232083
1,4.446335,0.392212,0.791412,1.005853,1.471106,4.232083
1,4.446335,0.392212,0.791412,1.005853,1.471106,4.232083
1,4.446335,0.392212,0.791412,1.005853,1.471106,4.232083
1,4.446335,0.392212,0.791412,1.005853,1.471106,4.232083
1,4.446335,0.392212,0.791412,1.005853,1.471106,4.232083
1,4.446335,0.392212,0.791412,1.005853,1.471106,4.232083
1,4.446335,0.392212,0.791412,1.005853,1.471106,4.232083
1,4.446335,0.392212,0.791412,1.005853,1.471106,4.232083
1,4.446335,0.392212,0.791412,1.005853,1.471106,4.232083
1,4.446335,0.392212,0.791412,1.005853,1.471106,4.232083
1,4.446335,0.392212,0.791412,1.005853,1.471106,4.232083
1,4.446335,0.392212,0.791412,1.005853,1.471106,4.232083
1,1.465897,1.478928,0.607513,1.005853,1.471106,4.232083
1,1.465897,1.478928,0.607513,1.005853,1.471106,4.232083
1,1.465897,1.478928,0.607513,1.005853,1.471106,4.232083
1,1.465897,1.478928,0.607513,0.866637,1.325825,5.034338
1,1.465897,1.478928,0.607513,0.866637,1.325825,5.034338
1,1.465897,1.478928,0.607513,0.866637,1.325825,5.034338
1,1.465897,1.478928,0.607513,0.866637,1.325825,5.034338
1,1.465897,1.478928,0.607513,0.866637,1.325825,5.034338
1,1.465897,1.478928,0.607513,0.866637,1.325825,5.034338
1,1.465897,1.478928,0.607513,0.866637,1.325825,5.034338
1,1.465897,1.478928,0.607513,0.866637,1.325825,5.034338
1,1.465897,1.478928,0.607513,0.866637,1.325825,5.034338
1,1.465897,1.478928,0.607513,0.866637,1.325825,5.034338
1,1.465897,1.478928,0.607513,0.866637,1.325825,5.034338
1,1.465897,1.478928,0.607513,0.866637,1.325825,5.034338
1,1.465897,1.478928,0.607513,0.866637,1.325825,5.034338
1,1.465897,1.478928,0.607513,0.866637,1.325825,5.034338
1,1.465897,1.478928,0.607513,0.866637,1.325825,5.034338
1,1.465897,1.478928,0.607513,0.866637,1.325825,5.034338
1,1.465897,1.478928,0.607513,0.866637,1.325825,5.034338
1,1.465897,1.478928,0.607513,0.866637,1.325825,5.034338
1,1.465897,1.478928,0.607513,0.866637,1.325825,5.034338
1,1.465897,1.478928,0.607513,1.051735,3.073753,0.15786
1,1.465897,1.478928,0.607513,1.051735,3.073753,0.15786
1,1.465897,1.478928,0.607513,1.051735,3.073753,0.15786
1,1.465897,1.478928,0.607513,1.051735,3.073753,0.15786
1,1.465897,1.478928,0.607513,1.051735,3.073753,0.15786
1,1.465897,1.478928,0.607513,1.051735,3.073753,0.15786
1,1.465897,1.478928,0.607513,1.051735,3.073753,0.15786
1,1.465897,1.478928,0.607513,1.051735,3.073753,0.15786
1,1.465897,1.478928,0.607513,1.051735,3.073753,0.15786
1,1.465897,1.478928,0.607513,1.051735,3.073753,0.15786
1,1.465897,1.478928,0.607513,1.051735,3.073753,0.15786
1,0.043762,0.520172,0.164703,1.051735,3.073753,0.15786
1,0.043762,0.520172,0.164703,1.051735,3.073753,0.15786
1,0.043762,0.520172,0.164703,1.051735,3.073753,0.15786
1,0.043762,0.520172,0.164703,1.051735,3.073753,0.15786
1,0.043762,0.520172,0.164703,1.051735,3.073753,0.15786
1,0.043762,0.520172,0.164703,1.051735,3.073753,0.15786
1,0.043762,0.520172,0.164703,1.051735,3.073753,0.15786
1,0.043762,0.520172,0.164703,0.679972,0.267475,0.472744
1,0.043762,0.520172,0.164703,0.679972,0.267475,0.472744
1,0.043762,0.520172,0.164703,0.679972,0.267475,0.472744
1,0.043762,0.520172,0.164703,0.679972,0.267475,0.472744
1,0.043762,0.520172,0.164703,0.679972,0.267475,0.472744
1,0.043762,0.520172,0.164703,0.679972,0.267475,0.472744
1,0.043762,0.520172,0.164703,0.679972,0.267475,0.472744
1,0.043762,0.520172,0.164703,0.679972,0.267475,0.472744
1,0.043762,0.520172,0.164703,0.679972,0.267475,0.472744
1,0.043762,0.520172,0.164703,0.679972,0.267475,0.472744
1,0.043762,0.520172,0.164703,0.679972,0.267475,0.472744
1,0.043762,0.520172,0.164703,0.679972,0.267475,0.472744
1,0.043762,0.520172,0.164703,0.679972,0.267475,0.472744
1,0.043762,0.520172,0.164703,0.679972,0.267475,0.472744
1,1.89389,0.013184,0.781555,0.679972,0.267475,0.472744
1,1.89389,0.013184,0.781555,0.679972,0.267475,0.472744
1,1.89389,0.013184,0.781555,0.679972,0.267475,0.472744
1,1.89389,0.013184,0.781555,0.679972,0.267475,0.472744
1,1.89389,0.013184,0.781555,0.679972,0.267475,0.472744
1,1.89389,0.013184,0.781555,1.199241,0.577558,6.029048
1,1.89389,0.013184,0.781555,1.199241,0.577558,6.029048
1,1.89389,0.013184,0.781555,1.199241,0.577558,6.029048
1,1.89389,0.013184,0.781555,1.199241,0.577558,6.029048
1,1.89389,0.013184,0.781555,1.199241,0.577558,6.029048
1,1.89389,0.013184,0.781555,1.199241,0.577558,6.029048
1,1.89389,0.013184,0.781555,1.199241,0.577558,6.029048
1,1.89389,0.013184,0.781555,1.199241,0.577558,6.029048
1,1.89389,0.013184,0.781555,1.199241,0.577558,6.029048
1,1.89389,0.013184,0.781555,1.199241,0.577558,6.029048
1,1.89389,0.013184,0.781555,1.199241,0.577558,6.029048
1,1.89389,0.013184,0.781555,1.199241,0.577558,6.029048
1,1.89389,0.013184,0.781555,1.199241,0.577558,6.029048
1,1.89389,0.013184,0.781555,1.199241,0.577558,6.029048
1,1.89389,0.013184,0.781555,1.199241,0.577558,6.029048
1,1.553467,1.672043,0.887024,1.199241,0.577558,6.029048
1,1.553467,1.672043,0.887024,1.199241,0.577558,6.029048
1,1.553467,1.672043,0.887024,1.199241,0.577558,6.029048
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
1,1.553467,1.672043,0.887024,1.812291,1.930736,7.162433
